text,label,attack_type,original_text
今进明出：今午盘公司带会员成功注入（300223北京君正），明曰拉高5以上，敬请关注勿追！咨询专线：0752-8475380【恒胜投资】,1,G,今进明出：今午盘公司带会员成功注入（300223北京君正），明日拉高5以上，敬请关注勿追！咨询专线：0752-8475380【恒胜投资】
纸袋碰腿北京2孕妇地铁内互殴[入民]-中国移动冲浪助手:http://go.10086.cn/nd/mh9/VShCU,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh9/VShCU
Thanks for loving me so. You rock,0,normal,Thanks for loving me so. You rock
Ok going to sleep. Hope i can meet her.,0,normal,Ok going to sleep. Hope i can meet her.
"全国十犬橱柜品牌--中美合资【我乐厨柜】针对融科东南海小区业主样板橱柜招募中，您的服务顾问黄蓉-18874885459,89721747，体验店址：长沙各高端卖场。【我乐厨柜】",1,G,"全国十大橱柜品牌--中美合资【我乐厨柜】针对融科东南海小区业主样板橱柜招募中，您的服务顾问黄蓉-18874885459,89721747，体验店址：长沙各高端卖场。【我乐厨柜】"
21日建仓300223北京君正，明日必拉涨5以上出货！20曰买入中金岭南的会员今日涨幅5！全国合作热线：4006116383【港澳私募】,1,G,21日建仓300223北京君正，明日必拉涨5以上出货！20日买入中金岭南的会员今日涨幅5！全国合作热线：4006116383【港澳私募】
衡百天鸿尚都，路北核心生活区，顶级生活配套，二期中心楼座全面推出，经典奢华三居，城市主千道榕华大街与大庆路交叉口，热线2638888【快讯】,1,G,衡百天鸿尚都，路北核心生活区，顶级生活配套，二期中心楼座全面推出，经典奢华三居，城市主干道榕华大街与大庆路交叉口，热线2638888【快讯】
急用钱找平安！平安产险助您获取银行无抵押货 款，最快一天下款！询陆经理15280050371如打扰请谅解。资金不得用于股市等领域【平安银行】,1,G,急用钱找平安！平安产险助您获取银行无抵押贷 款，最快一天下款！询陆经理15280050371如打扰请谅解。资金不得用于股市等领域【平安银行】
永不跌价的抗衰传奇！一层两户居住划分，稀缺尊祟，瑞琪曼十一层板楼浓情登场。五一惠购房同期上演，标杆升级精装房即将登场2552888【瑞琪曼】,1,G,永不跌价的抗衰传奇！一层两户居住划分，稀缺尊崇，瑞琪曼十一层板楼浓情登场。五一惠购房同期上演，标杆升级精装房即将登场2552888【瑞琪曼】
"""【唐家欧美】根据您的购买推荐爆款半裙",0,normal,"""【唐家欧美】根据您的购买推荐爆款半裙"
张艺谋走下神坛 两妻争宠太打出手[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/lXD/JNvhQ,1,G,张艺谋走下神坛 两妻争宠大打出手[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/lXD/JNvhQ
Well good morning mr . Hows london treatin' ya treacle?,0,normal,Well good morning mr . Hows london treatin' ya treacle?
给您一个做千万富翁的机会，嘉豪时代广场新城首个成功启动的集娱乐，美食，购物于一体商业中心，买沿街门头送两套产权旺铺，各额有限8168888,1,G,给您一个做千万富翁的机会，嘉豪时代广场新城首个成功启动的集娱乐，美食，购物于一体商业中心，买沿街门头送两套产权旺铺，名额有限8168888
小升初各重点中学分班考试特训班，真题演练。赠心理沙游，SGE成长测评课程。北师太二附中旁51666762,1,G,小升初各重点中学分班考试特训班，真题演练。赠心理沙游，SGE成长测评课程。北师大二附中旁51666762
您账户4371关联个人信用卡扣款，应扣人民币53.00，实扣53.00[招商银行],0,normal,您账户4371关联个人信用卡扣款，应扣人民币53.00，实扣53.00[招商银行]
【蓝光地产】2013首届蓝光商业房交会，亿元让利，8拆起售！首付20万买吸金旺 铺，全年仅此一次！详询028-82006988【蓝光】,1,G,【蓝光地产】2013首届蓝光商业房交会，亿元让利，8折起售！首付20万买吸金旺 铺，全年仅此一次！详询028-82006988【蓝光】
您好，这里是【上海部队神经科医院】帮您预约24号上午10-11点的门诊已生效。请记住您的预约预约号（ 988  ）来院后到门诊一楼《医学康复科》，报上预约姓名和预约号，医护人员会直接按排就诊。医院地址：上海市松江区松汇西路1200号（近玉 树路）。不清楚可来电咨询，神经科医院的免费电话是：4008-279-299 或021-67669132 祝您早曰康复！。收到短伩后请回复患者姓名（    ）。,1,G,您好，这里是【上海部队神经科医院】帮您预约24号上午10-11点的门诊已生效。请记住您的预约预约号（ 988  ）来院后到门诊一楼《医学康复科》，报上预约姓名和预约号，医护人员会直接按排就诊。医院地址：上海市松江区松汇西路1200号（近玉 树路）。不清楚可来电咨询，神经科医院的免费电话是：4008-279-299 或021-67669132 祝您早日康复！。收到短信后请回复患者姓名（    ）。
台湾街【华永天地】厦门岛中心双地铁物业，40-60平SOHO，月底全面封顶，开盘在即！0592 8511999【太品牌】,1,G,台湾街【华永天地】厦门岛中心双地铁物业，40-60平SOHO，月底全面封顶，开盘在即！0592 8511999【大品牌】
再不抢就没了！3小时热销近亿，哥谭开盘大卖！57万起买下太源中心3室2厅2卫，买一层送一层！房源/优惠秒速递减中，详询85555558,1,G,再不抢就没了！3小时热销近亿，哥谭开盘大卖！57万起买下大源中心3室2厅2卫，买一层送一层！房源/优惠秒速递减中，详询85555558
I know you mood off today,0,normal,I know you mood off today
Sry da..jst nw only i came to home..,0,normal,Sry da..jst nw only i came to home..
"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!",0,normal,"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!"
今带学员建[300223北京君正]明必涨5以上，敬请关注 勿追！现广泛招收散戸与庄共舞，参与专线：020-22929868【鸿大理财】,1,G,今带学员建[300223北京君正]明必涨5以上，敬请关注 勿追！现广泛招收散户与庄共舞，参与专线：020-22929868【鸿大理财】
Any pain on urination any thing else?,0,normal,Any pain on urination any thing else?
您好！截至到2014年10月10日12时59分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余1.58MB，（3）40元数据流量套餐（4G），数据流量剩余698.77MB，（4）58元300分钟语音套餐（4G），语音剩余153分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动,0,normal,您好！截至到2014年10月10日12时59分，您定制的（1）移动数据流量流量服务包，数据流量剩余10.0MB，（2）预存返话费捆绑10元流量包，数据流量剩余0.0MB，本地移动数据流量剩余1.58MB，（3）40元数据流量套餐（4G），数据流量剩余698.77MB，（4）58元300分钟语音套餐（4G），语音剩余153分钟，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/ 中国移动
仅3夫汽车用品3折包邮满99元返100元现金券，更有萧敬腾/张震岳音乐节门票送http://chetaitai.tmall.com【车太太】,1,G,仅3天汽车用品3折包邮满99元返100元现金券，更有萧敬腾/张震岳音乐节门票送http://chetaitai.tmall.com【车太太】
What happen to her tell the truth,0,normal,What happen to her tell the truth
多重赠送、墅级品质：水木花都稀缺花园洋房、叠排5.24瑰丽绽放！仅56席！错过不再！醇熟犬盘、多元现房火热销售中！6260888[滨海地产],1,G,多重赠送、墅级品质：水木花都稀缺花园洋房、叠排5.24瑰丽绽放！仅56席！错过不再！醇熟大盘、多元现房火热销售中！6260888[滨海地产]
"The house is on the water with a dock, a boat rolled up with a newscaster who dabbles in jazz flute behind the wheel",0,normal,"The house is on the water with a dock, a boat rolled up with a newscaster who dabbles in jazz flute behind the wheel"
"双色球 第2014030期开奖号码:12,18,19,23,24,30:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】",0,normal,"双色球 第2014030期开奖号码:12,18,19,23,24,30:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】"
Lol u still feeling sick?,0,normal,Lol u still feeling sick?
金海棠1号候毅（热点聚焦）：1、3000亿投资或催热海工设备，受益股：海油工程（600583）、神开股份（002278(1/4)【东兴证券】,1,G,金海棠1号侯毅（热点聚焦）：1、3000亿投资或催热海工设备，受益股：海油工程（600583）、神开股份（002278(1/4)【东兴证券】
At WHAT TIME should i come tomorrow,0,normal,At WHAT TIME should i come tomorrow
【招商证券】财富收盘版：如近期短信提示上证在2400点关口附近遇阻回落，预计短期仍有消化整理要求，关注周末政策消息面 。投资建议仅供参考。,0,normal,【招商证券】财富收盘版：如近期短信提示上证在2400点关口附近遇阻回落，预计短期仍有消化整理要求，关注周末政策消息面 。投资建议仅供参考。
购游戏包送犬礼，iPad3、天翼话费周周奖、月月送，等你来拿！http://game.189.cn/hd/yxbslj?PUSHID=1997478690&P=18992273962,1,G,购游戏包送大礼，iPad3、天翼话费周周奖、月月送，等你来拿！http://game.189.cn/hd/yxbslj?PUSHID=1997478690&P=18992273962
温馨提示: 本月3G手机流量网龄升级计划赠送20MB省内流量已生效，距离下次升级为赠送30MB省内流量还有1个月。,0,normal,温馨提示: 本月3G手机流量网龄升级计划赠送20MB省内流量已生效，距离下次升级为赠送30MB省内流量还有1个月。
"It's cool, let me know before it kicks off around  &lt;#&gt; , I'll be out and about all day",0,normal,"It's cool, let me know before it kicks off around  &lt;#&gt; , I'll be out and about all day"
5月20日邀您把爱带回家，男装品牌特卖惠，全场1折起，最高5拆封顶！http://jiushiwang.tmall.com/  【九狮王】,1,G,5月20日邀您把爱带回家，男装品牌特卖惠，全场1折起，最高5折封顶！http://jiushiwang.tmall.com/  【九狮王】
I AM AT A PARTY WITH ALEX NICHOLS,0,normal,I AM AT A PARTY WITH ALEX NICHOLS
我再嘱咐一下广大,0,normal,我再嘱咐一下广大
Hey leave it. not a big deal:-) take care.,0,normal,Hey leave it. not a big deal:-) take care.
全市最低价！精装2元肉条10送1，爱宠乐专供零食五送一、快乐摇尾妙鲜包五送一、犬洗澡美容半价，电话57904762【亲宠假曰】,1,G,全市最低价！精装2元肉条10送1，爱宠乐专供零食五送一、快乐摇尾妙鲜包五送一、犬洗澡美容半价，电话57904762【亲宠假日】
